Id,Sales
19395,3553.635309260601
19396,3850.8825490329814
19397,8153.675204008624
19398,7119.9151698099695
19399,7285.78322861912
19400,13638.707002857753
19401,4408.117778749307
19402,3743.9083700941055
19403,4695.986865091802
19404,6995.0427216005855
19405,7390.809727598802
19406,5039.030333728583
19407,5806.336534677614
19408,6027.306163160567
19409,5997.996665751654
19410,4886.061285329779
19411,4385.365889277569
19412,3646.882162072062
19413,4028.3920649022725
19414,3293.207237434321
19415,3687.7338336293
19416,6372.128391815073
19417,12840.04670318693
19418,4989.394053982989
19419,3812.8874981804347
19420,5449.4591967952065
19421,2877.6469826547504
19422,5525.253709450212
19423,3182.011915277417
19424,7000.343439210245
19425,5270.820807501395
19426,5346.243260558184
19427,10437.331577932138
19428,10226.47593939939
19429,3904.7233645090505
19430,5735.819384237541
19431,3204.741482767754
19432,4358.158634672799
19433,4599.147205961689
19434,6664.828569804769
19435,3807.4102224239673
19436,3418.863236113483
19437,4670.205980386895
19438,4119.479493555368
19439,5321.8413223499
19440,5186.817584200719
19441,3511.597346496529
19442,5377.118552567977
19443,6868.994444350065
19444,5436.7869536038315
19445,3336.3302512629407
19446,3086.010949673357
19447,6152.495985086799
19448,4020.246480362845
19449,7829.508816102167
19450,3130.7641112724896
19451,4033.85450488294
19452,5271.54104851949
19453,4787.367258493691
19454,3481.928988772174
19455,4231.870556926486
19456,4965.439426263167
19457,7845.772480566879
19458,7135.198073443375
19459,4386.158936832032
19460,3483.2718185340545
19461,4529.490929417108
19462,4963.300647610297
19463,3678.393608166852
19464,4462.5572598944855
19465,4981.3882710243015
19466,9625.860019378772
19467,6067.838920955588
19468,5152.162402536292
19469,6069.846106681875
19470,3822.815606522351
19471,7566.565449230853
19472,4254.712279259398
19473,9036.476392243903
19474,4512.352173256134
19475,3831.3133185402553
19476,3670.959859141759
19477,3375.900687686335
19478,5594.849989352438
19479,14820.101909839124
19480,3333.1573699110795
19481,4171.841500046802
19482,7500.171086178255
19483,5212.364182986326
19484,8929.526927447128
19485,5921.1089076458475
19486,4630.772024261713
19487,4470.802517276796
19488,3283.1846543826823
19489,7432.96669944154
19490,4375.635387885265
19491,5665.082102417668
19492,5776.076619720887
19493,3981.5852111682543
19494,4983.578915998729
19495,4999.524346394328
19496,3187.7327417610154
19497,7915.809292773861
19498,7439.275249316633
19499,3388.8610816553646
19500,5796.839565723855
19501,4877.937961280963
19502,4184.100271956302
19503,6628.740520198987
19504,4989.7513881917685
19505,6433.252693790604
19506,3608.1031804289555
19507,3244.312928243046
19508,6211.711803319313
19509,2825.0680772980763
19510,6188.112934255491
19511,3220.3077359417653
19512,4942.46221774844
19513,4058.253798914897
19514,4741.430386867678
19515,5888.7414193545765
19516,5739.3663397263235
19517,5051.053581044152
19518,6714.671876215455
19519,4650.602067620166
19520,5884.564973318786
19521,5519.717207005681
19522,6411.180043496141
19523,7152.450044223809
19524,5945.8458546449265
19525,2458.6062473898064
19526,5141.4467702168195
19527,5883.025749881251
19528,3693.207100604754
19529,8669.472693447167
19530,4133.530761821063
19531,5637.985352542148
19532,7608.244105046963
19533,5211.916756978499
19534,2759.694112807574
19535,8460.711945957362
19536,8432.655804016173
19537,4974.107639468133
19538,6058.918867776114
19539,8708.310915171824
19540,4631.161363015048
19541,4408.982707428207
19542,5503.2728098337775
19543,4346.306063494673
19544,4945.290169210939
19545,5940.731136110994
19546,3742.350172037382
19547,5571.090134179551
19548,5307.66314468557
19549,4925.580386300046
19550,5716.791696979353
19551,4824.07440040128
19552,5237.3853111425
19553,4523.939487013633
19554,5946.978858269048
19555,5356.085773628817
19556,5290.8807914497675
19557,5330.759216452864
19558,5191.633558377374
19559,7158.6200888987705
19560,4551.574931568912
19561,4246.004563356345
19562,4484.678889611075
19563,6032.840019849248
19564,5607.449565219904
19565,3946.9950013292246
19566,3271.881380013912
19567,6394.233877437742
19568,6135.171168983748
19569,4181.615945393
19570,6073.924862395409
19571,5006.487227147858
19572,5303.4508250657345
19573,3927.688684662094
19574,2572.741679494983
19575,4725.316247855332
19576,5207.026652587278
19577,4998.703905356085
19578,6971.608221164372
19579,6462.114466236414
19580,4054.6255310545885
19581,6570.191618462066
19582,3162.838356332026
19583,2377.481541529023
19584,6061.007324959203
19585,9654.534182910807
19586,6207.6634930346
19587,5461.6075199427305
19588,3221.124661680849
19589,5362.372625860279
19590,6300.773460392276
19591,4578.116055886346
19592,5593.2658970785005
19593,3512.8462439720424
19594,4670.12887138707
19595,4442.8011257122125
19596,4074.9812456005307
19597,4601.38447758274
19598,3548.929816921571
19599,3016.4669042540772
19600,3367.79189235366
19601,5824.520312152564
19602,4834.438117061046
19603,3711.189334128086
19604,5171.484406939974
19605,5287.975940032823
19606,4419.605739450946
19607,4517.092584219734
19608,6859.643738920736
19609,5482.170058119639
19610,4662.471411054805
19611,2951.7643931707516
19612,8268.345487417546
19613,4720.538675265843
19614,3827.209402281205
19615,6199.372877292133
19616,6344.936053494102
19617,5492.983092103067
19618,4905.555235262007
19619,5672.261549365492
19620,7116.919300892421
19621,9984.196879566352
19622,3371.327408030123
19623,3356.8960525570888
19624,4100.583941929597
19625,5021.312321823025
19626,4471.604907122947
19627,7315.27592263483
19628,6606.235657972917
19629,4728.042514984047
19630,3089.5622341118046
19631,4541.895354197731
19632,8521.083895997646
19633,3778.86318751038
19634,5492.762855132708
19635,3339.4120802030548
19636,5263.59193946852
19637,5680.43357672943
19638,5854.301570854468
19639,6282.04447295572
19640,5347.066018609328
19641,3372.0891244365203
19642,5812.8610959875905
19643,5922.407254573604
19644,6667.32575025448
19645,5938.6385109529265
19646,5591.053800693444
19647,4388.484093526859
19648,3648.4945284282294
19649,7556.057041188544
19650,3795.610642683643
19651,9157.70869406763
19652,4522.773312632378
19653,3128.135239873332
19654,5201.555870310687
19655,5055.640754391646
19656,5732.245019504339
19657,6776.224873715858
19658,3303.4409429347547
19659,3583.7732841850925
19660,4941.979007430629
19661,5714.229144822616
19662,8296.19824091668
19663,4384.877728029464
19664,4747.912198672583
19665,3804.665173627575
19666,4695.247967613363
19667,4097.592601112877
19668,7926.091522963758
19669,6982.3095600339475
19670,9835.63702390057
19671,3803.4209059342597
19672,4478.368069354548
19673,7722.539148030363
19674,7205.598134166424
19675,3655.0419523467067
19676,7872.73011225412
19677,5551.165835246544
19678,3913.2008734745746
19679,3916.316192499801
19680,3779.091818190905
19681,4422.613177151439
19682,4235.109544952778
19683,3735.5753606869025
19684,3844.0632378399328
19685,6383.06206854162
19686,5755.196758111985
19687,18029.41832060565
19688,4690.481608587781
19689,3440.2140114390695
19690,5140.91096282375
19691,8989.873533782902
19692,5189.626141804166
19693,5780.781248527292
19694,4353.566189627452
19695,6742.432989206285
19696,5980.101819396261
19697,3464.6855892911494
19698,4643.037764694555
19699,5254.049259544897
19700,6033.343966534622
19701,5748.615121250643
19702,7917.669609317157
19703,3433.0199659627297
19704,3615.268695352747
19705,3734.61991447794
19706,7641.7038267216085
19707,9039.021464499641
19708,7027.294816576707
19709,6349.403026050235
19710,3504.523454414218
19711,4729.028545687842
19712,3054.1361841993153
19713,6587.826155103184
19714,7748.825887270362
19715,7668.6794316074365
19716,4200.520577254993
19717,4008.4317279251454
19718,3704.7162994605
19719,5218.275304227035
19720,8661.434541640234
19721,5168.555746991353
19722,3668.3247333383247
19723,3728.2542366780353
19724,6037.643153664573
19725,2913.299541139784
19726,5541.903457077404
19727,2895.710501390407
19728,5254.841209604368
19729,4695.216173038066
19730,4571.512972503423
19731,5897.308705780276
19732,5238.990468050738
19733,3953.53160531809
19734,5693.746135478954
19735,5168.587852464357
19736,8203.126166954571
19737,4630.708936849919
19738,5726.004711171787
19739,6916.124646207023
19740,7237.684518991286
19741,4855.58701761833
19742,7110.236898322506
19743,3163.821680124681
19744,4480.057321764809
19745,5074.842628072298
19746,5558.784042505953
19747,7118.599075094549
19748,5473.630208048724
19749,4064.0066184340876
19750,5370.853032888741
19751,5360.864372585942
19752,6759.296828047882
19753,3220.662532173481
19754,10472.028456961196
19755,3542.438934331173
19756,4907.242484083828
19757,6648.835449475313
19758,3752.512896630499
19759,4786.280623240789
19760,5061.829126646338
19761,5728.318677390146
19762,4201.499556187099
19763,4267.137363641823
19764,6353.199594710881
19765,6004.871702346315
19766,5205.308272508442
19767,3762.9882354495826
19768,5679.731603591297
19769,9653.635436116938
19770,5378.271614237314
19771,4813.711650886163
19772,4937.848649540331
19773,5008.023328950196
19774,4615.058100919299
19775,6103.192240363097
19776,3165.0616937379245
19777,5826.5093782506165
19778,4900.712234882852
19779,5187.968037643052
19780,7233.259834388005
19781,4042.7196038476727
19782,4169.386997953274
19783,3430.0170694646454
19784,6100.0579821177125
19785,7362.277394258125
19786,4095.344005636016
19787,4013.5305698023253
19788,5412.102031730495
19789,4545.6385213875255
19790,4383.438833733063
19791,6805.276380548355
19792,5046.375871417756
19793,5934.585997540329
19794,4113.241064605491
19795,3810.544973941517
19796,4378.3022061760375
19797,6512.923424004884
19798,5939.4283945815
19799,6269.482339365094
19800,6399.2499637372475
19801,4419.028899110915
19802,7162.099747601312
19803,4476.428453207222
19804,5184.205936014388
19805,6719.8878469991
19806,4973.046916005668
19807,7845.785319125001
19808,6514.492747149174
19809,5415.915864787627
19810,4295.745188967613
19811,6082.640876377099
19812,5617.2997795233305
19813,4741.572669087946
19814,3058.443917666405
19815,4579.367417196038
19816,5738.317967077621
19817,4713.731589575579
19818,3131.6399008588246
19819,6437.767853621507
19820,5364.193304489371
19821,5043.425789554646
19822,4214.502449466835
19823,4111.66418183089
19824,5714.081311437638
19825,5322.361691281935
19826,4716.184653260224
19827,4167.944684404013
19828,4038.7779537444003
19829,5255.132942660883
19830,2837.5157253854704
19831,5732.877388295095
19832,3482.1679182807793
19833,6299.613661153463
19834,6056.820808496508
19835,4849.410408420532
19836,9582.619311402292
19837,4017.4186322428886
19838,3557.5779610535164
19839,8344.420110685292
19840,5018.750765220635
19841,5899.749232760667
19842,6358.364986274188
19843,4197.830210331444
19844,4865.396965347455
19845,4438.953173886441
19846,6625.342012143188
19847,8566.369904970486
19848,6672.77916160235
19849,2248.8172706194214
19850,3795.963648807268
19851,6943.069387516752
19852,7216.774649889477
19853,4576.481837913483
19854,5565.012074932748
19855,3788.7886570461937
19856,3985.4475755164362
19857,2648.672929198263
19858,3787.0479316354636
19859,5148.106909560666
19860,5209.722126843417
19861,4951.3466374634345
19862,4914.547033277355
19863,6684.972267466247
19864,6317.253481313069
19865,6178.899492070793
19866,3527.0154776868912
19867,7258.354786718023
19868,8156.1261011624165
19869,4240.623325791187
19870,6277.18058204081
19871,3851.120822777347
19872,5413.665681787304
19873,2719.162833079782
19874,5446.2382585573105
19875,3745.576945182348
19876,7178.030703109224
19877,5631.716119305695
19878,6143.037420114448
19879,7092.294344386333
19880,4755.728207424981
19881,6051.926436396621
19882,16043.00689380147
19883,7620.372480092185
19884,3758.996309714355
19885,2062.4757880510347
19886,5015.182427820413
19887,6656.910271712773
19888,4859.469491749129
19889,10482.109868651347
19890,16517.731576271042
19891,3221.9679711750964
19892,3734.7171841663676
19893,7429.376415861232
19894,3487.769907199247
19895,6622.695858144555
19896,4684.752719317971
19897,6062.560865080729
19898,3483.8269793226177
19899,4906.123284091792
19900,4638.393905683329
19901,6059.755380788268
19902,6913.47548170752
19903,4592.851953235494
19904,4719.492110236299
19905,5761.90845239616
19906,3857.5265931435683
19907,4027.5186670309213
19908,5989.876620972617
19909,4578.640507527401
19910,4427.910485246449
19911,5781.898522598031
19912,4831.542714911006
19913,4703.304075829072
19914,5376.3771483249675
19915,5148.355664135781
19916,6819.855978788684
19917,6946.030865078404
19918,5847.921272618486
19919,4617.719398521225
19920,2704.0308195075045
19921,4899.765017267264
19922,5117.201334533284
19923,4528.898264063714
19924,3603.068112147892
19925,6496.766637323427
19926,5352.486620724371
19927,7779.151725549526
19928,5225.424066549991
19929,3995.2464901072426
19930,4082.750085950406
19931,4075.2211823650896
19932,7277.642442206616
19933,4048.160636525297
19934,6615.128726479243
19935,12452.365831376948
19936,5713.135976011128
19937,5303.762231591223
19938,3779.4846995874714
19939,3768.6315955543673
19940,5972.910326609991
19941,3196.358805700871
19942,4242.258040755067
19943,7834.615910796318
19944,4348.5024684350865
19945,11750.531923595956
19946,10135.751612870254
19947,3822.3543715231244
19948,5213.390765348887
19949,5074.550483655756
19950,5401.294166278822
19951,4457.15074119925
19952,8725.57278662123
19953,5940.516077902727
19954,6640.674996563993
19955,3546.7610287235316
19956,6424.5097368181505
19957,3939.188107363619
19958,7353.316744910879
19959,5026.908655108796
19960,4844.4913419120285
19961,5695.267337635292
19962,5098.050369535895
19963,6396.495056269179
19964,8087.833286333591
19965,4431.786449466212
19966,7785.124876193053
19967,4958.226997294967
19968,7515.767599069806
19969,4268.8266047851575
19970,3888.385454702963
19971,3677.819239787597
19972,6167.11632617249
19973,4855.240844413418
19974,5648.741436792605
19975,4867.0536200896495
19976,7071.633227653036
19977,3407.1973689395522
19978,7835.124121155934
19979,5688.638813959611
19980,2779.916165254484
19981,10676.068348575875
19982,13502.601158387679
19983,5122.174718300016
19984,5528.713063108723
19985,7103.239451447947
19986,8266.297651794443
19987,8799.245429835091
19988,4465.60229450441
19989,5991.101487254108
19990,4598.5328308021335
19991,6125.754672504754
19992,3366.9036702310973
19993,4529.717205994728
19994,4145.770939343833
19995,4557.013235021671
19996,6008.21414683468
19997,4056.7303848589495
19998,3279.3266366457638
19999,5240.3534013356075
20000,2944.851889385741
20001,3325.6522501489644
20002,4573.371198849528
20003,5008.694568191333
20004,6618.459569218078
20005,7007.263330695737
20006,5655.478907834891
20007,4808.179510674876
20008,5076.844175243938
20009,8992.818227063837
20010,5476.726195699467
20011,4076.8519178390848
20012,3998.779464619412
20013,8204.363258523203
20014,3821.938183439129
20015,5796.07453248915
20016,2849.747067749563
20017,4009.884243672963
20018,5191.024199515694
20019,5348.672652798027
20020,4137.121826472962
20021,7347.989776550305
20022,7851.719954417967
20023,9548.056973961691
20024,4676.552338844509
20025,8078.326115120484
20026,2845.8509121857014
20027,4115.625853912116
20028,5081.758891783078
20029,2751.1102873803334
20030,6803.63613920238
20031,3939.3956748112755
20032,4451.441821275189
20033,7125.064988164981
20034,7978.934969953718
20035,6121.27119501948
20036,4413.521912134868
20037,3621.67740239499
20038,9243.909793779709
20039,5832.172771729738
20040,4799.852519711054
20041,4114.385096822223
20042,5234.253567288878
20043,6866.096261551931
20044,3012.343217710322
20045,5124.510581932257
20046,5760.378306122744
20047,6184.691180173349
20048,10659.939099718464
20049,4173.821050553142
20050,11493.091401446607
20051,5197.465911083345
20052,4055.567819233287
20053,2818.721690039401
20054,4929.786305852914
20055,4645.423998182716
20056,3976.9410187254166
20057,5911.662339588403
20058,3999.6082786861575
20059,3346.1679781939024
20060,5320.249805804778
20061,2988.227732407521
20062,6569.697986195421
20063,5097.443925737501
20064,6115.615961309223
20065,6857.545064469113
20066,3577.9407380009548
20067,7465.972672403732
20068,5320.501050087483
20069,4159.144155136517
20070,4619.146979399285
20071,4010.968443498219
20072,7593.437238129028
20073,4799.801439758675
20074,3619.4334155615925
20075,5668.885862393898
20076,6742.447448374184
20077,5682.706141019341
20078,4628.320846574777
20079,6827.713264151877
20080,4451.698307616332
20081,4918.469587743666
20082,4659.92469874481
20083,7304.602778266239
20084,4687.8420555774155
20085,4760.668642762131
20086,3969.6348315551845
20087,4514.925965457707
20088,4089.3986459353346
20089,3730.0639211423745
20090,6416.903633621142
20091,7047.868611543368
20092,8891.748041352403
20093,8114.800625947317
20094,6055.142460250111
20095,6222.839066328055
20096,4412.393924899969
20097,9567.632533652595
20098,8302.011515644215
20099,5072.967523838258
20100,6781.523863222142
20101,6779.323027370207
20102,4481.694443208155
20103,3239.424288616905
20104,8509.723771070343
20105,5310.545596834972
20106,5684.385146563127
20107,4768.269023920529
20108,1858.860162891925
20109,8441.746754258493
20110,5353.434457185773
20111,4530.739359500978
20112,3871.2496331313646
20113,4978.488121243599
20114,5332.616204329022
20115,5276.877351206409
20116,4695.751972964485
20117,4833.267685529158
20118,3393.5845479956565
20119,3145.4046583185464
20120,2483.2253883310646
20121,5619.851583217598
20122,13947.395816952925
20123,3810.615776145739
20124,4786.433172206712
20125,5371.2199726871895
20126,4273.186915346964
20127,4036.6949618452777
20128,3941.246444249189
20129,3076.3165211386317
20130,6039.747229135146
20131,5349.500780743342
20132,2895.3674046758597
20133,6394.088649437318
20134,4015.452045279424
20135,3894.4024145390995
20136,7770.167211034458
20137,5982.229816541284
20138,8856.094672468991
20139,3822.2348553574884
20140,5656.008660690247
20141,3650.9508243022083
20142,3826.618348694399
20143,12528.41850725635
20144,8230.79154620987
20145,5238.270531387932
20146,3683.286160700448
20147,3417.0393187894174
20148,4472.174781990912
20149,3804.2009336539886
20150,8484.753798311584
20151,4332.956552906728
20152,4403.183914793214
20153,5747.244552578901
20154,3661.7645977786547
20155,5092.2380253492365
20156,5678.333925555765
20157,5348.835990951652
20158,4979.9370360243765
20159,3249.5547003553406
20160,4666.510038138962
20161,4708.4378016681785
20162,6976.846949813763
20163,6894.964091668757
20164,5425.101240598226
20165,3398.0744804889396
20166,6575.370971450528
20167,4869.484687509538
20168,3788.821931500422
20169,5588.82542590228
20170,6007.394989506428
20171,5309.028924688123
20172,4673.396600849371
20173,4650.303168789499
20174,5397.936560260056
20175,4502.708202573587
20176,5695.3959385369235
20177,5318.270225349219
20178,3961.6871374984307
20179,7434.319877080526
20180,4704.483464789922
20181,3616.246668796598
20182,9119.991291487831
20183,4699.470978896779
20184,2960.8162645883194
20185,6189.681261691223
20186,7707.030712301726
20187,7445.634832536894
20188,4214.463961223556
20189,4541.057021986631
20190,4799.86641688876
20191,6188.02932087996
20192,4844.96366579068
20193,6578.37500435956
20194,2535.863318430117
20195,4456.18534377756
20196,4727.426019745249
20197,4300.549808750128
20198,3606.1024459930422
20199,5217.218523240665
20200,5449.408356166855
20201,4790.972320397306
20202,6207.280908574632
20203,4610.265366381
20204,6495.208241469678
20205,3911.1596807116116
20206,5179.788750831356
20207,4985.9721167911575
20208,5632.563712887279
20209,6294.321171717845
20210,2850.5394464306582
20211,7002.529175713154
20212,5445.391719820381
20213,5876.902033397951
20214,4009.593314599174
20215,3138.098337857569
20216,6275.616659716712
20217,4493.5956093166815
20218,7203.62687087096
20219,5101.563062883869
20220,4650.803253018111
20221,6070.475572431578
20222,5163.018229406177
20223,4427.854598356933
20224,6015.275242307134
20225,4075.518383390308
20226,6972.739290354329
20227,8410.128567233376
20228,5983.549221744915
20229,3438.7249310836123
20230,4029.167640296251
20231,3255.5032401892786
20232,2654.825127031541
20233,6232.701500861266
20234,4348.6726396222675
20235,6922.331103946004
20236,3280.8555311111268
20237,5120.416601194495
20238,4849.553914311995
20239,7229.14533730122
20240,3813.4256560576196
20241,4441.059675909289
20242,4227.701661796587
20243,5867.68647614562
20244,4127.989674626196
20245,5472.66902272188
20246,6144.644747043941
20247,7651.487369871577
20248,5700.316607487667
20249,6262.219305951508
20250,4912.204838897865
20251,3530.993824433044
20252,3891.993035416965
20253,8201.444576039079
20254,6842.256729187122
20255,7486.564784510547
20256,13591.198201751282
20257,4796.376138221757
20258,3620.5619580987545
20259,4702.897754643919
20260,7315.989002082421
20261,7444.7466639947415
20262,4978.162825897789
20263,5766.536303719504
20264,6004.7652453943465
20265,5940.156667069235
20266,5187.410560580366
20267,4304.706501465476
20268,3621.8316928294576
20269,4019.3987649704072
20270,3074.633263320686
20271,3893.907048761074
20272,6471.944069207001
20273,13233.560660529778
20274,5037.088332168594
20275,3838.474929740426
20276,5460.384956621745
20277,2870.9014836525853
20278,5360.661759827079
20279,3240.209349159686
20280,7565.004028431728
20281,5278.07864090727
20282,5448.3274434693285
20283,10104.787831496888
20284,10382.572574253754
20285,4187.897017873234
20286,5592.907258559191
20287,3097.815161103196
20288,4401.845920675457
20289,4565.709943881135
20290,6634.48320411762
20291,3851.4752283567695
20292,3414.713384801455
20293,4511.418335408231
20294,4393.305329243734
20295,5316.474239602586
20296,5295.854879956999
20297,3537.213850597493
20298,5487.151863806856
20299,6934.103559071731
20300,5568.8791819335975
20301,3387.763623936129
20302,3055.777118104689
20303,6192.3509056452995
20304,3836.0414225558948
20305,8161.84708095007
20306,3244.465201934772
20307,4105.380461472461
20308,5074.607390010881
20309,5411.825293531341
20310,3505.113714115927
20311,4372.585183796536
20312,5042.525580020551
20313,7800.386301679645
20314,7233.707258902587
20315,4367.627477717788
20316,3502.825214217988
20317,4531.059698450178
20318,4711.6533290043135
20319,4142.482528506633
20320,4618.976669069612
20321,4859.845255103901
20322,9348.29925246396
20323,6041.600251535981
20324,4990.445139687684
20325,5913.427153170833
20326,3664.408074712388
20327,7706.74733219381
20328,4359.089026823965
20329,9359.110294639717
20330,4646.007622503164
20331,3939.582072992438
20332,3867.3474695763953
20333,3304.8341539244275
20334,5693.7412330970465
20335,15386.132886114261
20336,3089.657831396977
20337,3995.230534948062
20338,7572.439732877658
20339,5549.886411779024
20340,9076.982487371268
20341,5800.264038385468
20342,4657.036589034926
20343,4451.673285650452
20344,3636.4799020550445
20345,7413.109339732289
20346,4461.399400312171
20347,5568.903355178486
20348,6029.805553921766
20349,3807.7260372937376
20350,4968.158213307891
20351,4895.010677387611
20352,3254.766669518388
20353,7869.144991285467
20354,7904.355090460322
20355,3424.4771483332925
20356,6072.763388399501
20357,5107.085808825052
20358,3991.5145012584744
20359,6827.349723719459
20360,5097.78145698002
20361,6617.952705988465
20362,3450.9808108693665
20363,3204.506870581049
20364,5759.438929392068
20365,2863.841160319389
20366,6295.9508130826025
20367,3175.297919528863
20368,5016.238260203609
20369,4118.73753841613
20370,4697.7519778997785
20371,5716.773576664434
20372,5743.523331959982
20373,5328.112450903945
20374,6512.194994650883
20375,4726.968675473834
20376,5980.588196975251
20377,5167.6525219477
20378,5842.833604243016
20379,6945.4424997117885
20380,5840.573664801213
20381,2547.3439015637937
20382,4972.350419861647
20383,5805.834976423267
20384,3506.9906898972
20385,8647.700647484444
20386,4194.152240963198
20387,5615.80188462357
20388,7583.030656947353
20389,5503.7731044127895
20390,2864.5519813465326
20391,8670.250556210633
20392,8182.0515795255105
20393,4936.1431642942225
20394,6046.907206651963
20395,9082.806131566105
20396,4503.460327270292
20397,4391.574926402469
20398,5466.161734917329
20399,4290.05112761262
20400,4736.388980225472
20401,5904.045752357909
20402,3720.875409654831
20403,5684.662266572771
20404,5603.186069526313
20405,5166.2158681876435
20406,5791.625163056705
20407,4775.411835755752
20408,5103.955440877128
20409,4488.002981439042
20410,5862.617621077237
20411,5593.741575428563
20412,5200.700331820933
20413,5441.48494489458
20414,5365.237817997266
20415,7170.043748374564
20416,4546.63159257842
20417,3998.7151481917163
20418,4808.163243069906
20419,5991.843791000234
20420,6074.3947429684395
20421,3927.056966566152
20422,3271.469972206178
20423,6102.285858530715
20424,6087.560127411392
20425,4265.953797417965
20426,6244.46866632072
20427,4901.523694922807
20428,5066.517966261892
20429,3864.520317505446
20430,2585.054533199674
20431,4909.916987180928
20432,5294.8120605657095
20433,5519.546445397729
20434,7015.166929648048
20435,6364.564153063994
20436,4188.0267499599795
20437,6759.765499863667
20438,3124.2905769993595
20439,2508.051242528824
20440,6265.368658318992
20441,9523.813761192152
20442,6102.8912101899505
20443,5493.320199306487
20444,3171.357236566273
20445,5616.826276866803
20446,6078.903524661469
20447,4650.426389167675
20448,5902.103883691187
20449,3590.7251103962562
20450,4518.316534157413
20451,4331.022176421229
20452,4484.267156259094
20453,4481.767196244973
20454,3554.5325340181294
20455,3347.267954896719
20456,3301.2592442963687
20457,5400.11990032228
20458,5326.646294425185
20459,3624.8841277928823
20460,4844.219442539215
20461,5189.965074290298
20462,4304.523385534098
20463,4666.032213614323
20464,6702.363655353562
20465,5554.4182163720125
20466,4643.148434065262
20467,2840.2127743981596
20468,8821.830648386807
20469,4707.34561663993
20470,4172.0685824249485
20471,6170.25347159538
20472,6360.679157070096
20473,5656.170312785682
20474,4753.447388858126
20475,5590.525933377209
20476,7571.856339598711
20477,9481.572705679895
20478,3554.17599310899
20479,3373.3038147139737
20480,3972.6978698433313
20481,5086.510155901006
20482,4510.942539439624
20483,6891.389610614942
20484,6710.535636014529
20485,4575.413975375252
20486,3123.36814138324
20487,4630.3043465774845
20488,8405.391192158164
20489,3729.591225796783
20490,5383.577719801326
20491,3184.1107635783837
20492,5464.328564673023
20493,5533.732456510381
20494,5802.390762337148
20495,6283.99952883929
20496,5325.207050111835
20497,3360.7666973305995
20498,5709.731823782366
20499,6156.550152419079
20500,6582.573515372878
20501,5977.268988217462
20502,5579.541250215646
20503,4343.036256882615
20504,3617.1672633679423
20505,7835.973766283523
20506,3679.5455402901157
20507,9293.682691377744
20508,4494.405705319721
20509,3060.9349041709256
20510,5341.163543731899
20511,4996.990704299286
20512,5661.430302011585
20513,6312.446383085342
20514,3177.8190279462688
20515,3723.7441826525232
20516,5080.419840590077
20517,5844.578686940605
20518,7917.425267948194
20519,4405.974475173677
20520,4872.766088273576
20521,3954.1544930001714
20522,4668.9988623938225
20523,4180.495484956471
20524,8089.127881774066
20525,6757.232586081574
20526,9572.131417011946
20527,3647.744288944997
20528,4595.439965832812
20529,7686.792128271681
20530,7317.968561013774
20531,3830.6580526358166
20532,7665.737053817309
20533,5312.506637729123
20534,4140.430506238448
20535,3891.6200766891466
20536,3663.808780499035
20537,4493.906667728707
20538,4119.675208446589
20539,3705.022767767606
20540,3886.9635514373704
20541,6402.875421121858
20542,5625.61749657794
20543,17691.307079419206
20544,4846.544687720828
20545,3604.759522436845
20546,5579.751900478198
20547,9959.574277662661
20548,5342.786026824622
20549,6595.74677084378
20550,4801.9145090206075
20551,6926.131577134437
20552,6232.8658825850425
20553,3649.1619704633704
20554,5066.817534596431
20555,5553.264645764775
20556,6401.425228034858
20557,6021.78438234598
20558,7818.074129636628
20559,3813.0274074184986
20560,3931.0347535061587
20561,4220.891565344517
20562,8421.696023112503
20563,9666.93783755847
20564,7449.894089813095
20565,6783.132842069241
20566,3441.2675678282885
20567,4882.288086397283
20568,3288.661262925361
20569,6946.451536771437
20570,8769.863135663736
20571,8454.61333111456
20572,4696.381796284356
20573,4377.083043443381
20574,3773.7502290922225
20575,5632.416719984874
20576,9087.447454942534
20577,5411.757823339127
20578,4106.361594508888
20579,4036.1697899005894
20580,6360.664437028215
20581,3195.073853304233
20582,6168.498749138908
20583,3170.8772914435885
20584,5661.730080591237
20585,5282.980981719559
20586,4927.355331367448
20587,6149.895122069682
20588,5666.962633560522
20589,4021.8899394718665
20590,5437.9879887061215
20591,5504.393501224466
20592,9131.67128700583
20593,5024.282708647358
20594,6026.643382596555
20595,7180.532611665725
20596,7366.263491112669
20597,5329.309852591986
20598,7740.441886050922
20599,3501.9318309923574
20600,4531.778074053436
20601,5330.672382148036
20602,6034.317538703331
20603,7896.625654777571
20604,5996.493243333512
20605,4490.9032819049435
20606,5965.562850451431
20607,5789.4485203622335
20608,7204.051402918031
20609,3320.4689056150796
20610,10880.769038004424
20611,3701.3679423792028
20612,5202.444801516984
20613,7219.582405021025
20614,3787.4558326892648
20615,5243.527378411929
20616,5030.121205322846
20617,6205.64320262401
20618,4636.435777854718
20619,4377.874587211996
20620,6927.513426567999
20621,6089.415742416286
20622,5486.560287030409
20623,4052.071307175768
20624,6136.376488840819
20625,10057.970874902967
20626,5642.085304351054
20627,5048.130160130713
20628,5222.825541694759
20629,5464.984429459068
20630,5071.750591017143
20631,6602.222923803926
20632,3496.531788287954
20633,6349.65058209207
20634,5106.141426458526
20635,5548.916018177656
20636,7936.169324596288
20637,4117.198439810177
20638,4471.597843864241
20639,3835.5472098889136
20640,6396.2827218954
20641,7642.672766468688
20642,4330.683869394572
20643,4224.240292526151
20644,5913.376098866812
