Id,Sales
23571,4535.551416950684
23572,5860.957328607759
23573,4589.162946707542
23574,8302.749044380258
23575,5141.4810562478015
23576,5306.248910388092
23577,6895.113515868572
23578,4665.818863013023
23579,5939.8589367968225
23580,6661.100077369844
23581,7590.08268882641
23582,7132.941264166835
23583,4220.696893291881
23584,5696.871031413682
23585,7017.913406707436
23586,8364.368169266838
23587,8902.330722010567
23588,6844.281743828022
23589,4981.472891073354
23590,8102.718879311251
23591,5845.231253704429
23592,4567.211385041887
23593,7716.747231225682
23594,7256.185680226044
23595,6631.409514294717
23596,5909.692478991445
23597,5831.084279837185
23598,7571.218142159539
23599,5036.93310301668
23600,6796.228413667021
23601,7386.815378635453
23602,5915.548060406503
23603,10015.80046077954
23604,6743.003171122341
23605,4990.702475199296
23606,11717.660607258971
23607,5797.912555125924
23608,3376.46348993369
23609,7433.199255109036
23610,8236.533994437503
23611,9434.012955619042
23612,5156.66346705193
23613,5687.490377543314
23614,6343.9658350349555
23615,7277.597208110349
23616,6082.534183343278
23617,8543.514287914992
23618,3205.0402293289567
23619,6018.738545723841
23620,6175.356361271973
23621,5044.691591242493
23622,5306.563680982286
23623,6238.915869828477
23624,7850.1096683404685
23625,5453.318727549861
23626,8076.740086130774
23627,6964.194313338204
23628,8084.540979684685
23629,5524.9110475206335
23630,6975.137691446143
23631,6339.8713492626475
23632,7457.489576372589
23633,8778.797827349037
23634,3793.2168552337653
23635,7886.292722293532
23636,7738.612765604245
23637,7357.409248799486
23638,4139.265224574652
23639,4025.3199448946652
23640,8301.74731828558
23641,6615.495464976599
23642,8645.150104046836
23643,6793.959598684851
23644,5402.359117058747
23645,8730.765982871639
23646,6224.4883401364
23647,6140.164010021782
23648,7723.591701971829
23649,5878.767768242527
23650,8399.769665631313
23651,10764.516766812494
23652,7002.153665964165
23653,4965.587844196062
23654,5897.209908251889
23655,5002.8070445069525
23656,3404.7285827104156
23657,8268.894375557597
23658,6055.606408470604
23659,8866.20766951811
23660,4895.506968581737
23661,7064.662985403584
23662,6575.670851588675
23663,9276.553344530968
23664,5081.763600967979
23665,6112.431739986663
23666,5616.44378822281
23667,7433.654877154821
23668,5546.003993989899
23669,6800.928461573545
23670,7125.429039472851
23671,9068.625378377741
23672,7423.083004521602
23673,6667.8347888091985
23674,5481.887513359088
23675,4687.940631288469
23676,5165.350106653076
23677,10885.15753921937
23678,9244.20114343815
23679,8276.170906165033
23680,15300.902448231249
23681,5672.796814667142
23682,5327.223916778967
23683,5891.554620801993
23684,8853.744433800524
23685,10962.143819085162
23686,6926.732745421294
23687,7030.031627572787
23688,8118.59270845202
23689,6805.661848708734
23690,6705.381755614507
23691,5854.400152095694
23692,5248.95605698151
23693,5499.129648393208
23694,3883.8964411872985
23695,5329.875952291021
23696,8735.989401260555
23697,16098.198920570905
23698,6069.170272398442
23699,4666.846159762826
23700,7408.607801338635
23701,3843.0395839665093
23702,5955.0428164947925
23703,4300.232176584359
23704,8731.689067988484
23705,6955.683635957989
23706,6582.663748615088
23707,11969.083517835521
23708,12001.280093918835
23709,5446.47136049113
23710,7368.953158447478
23711,3620.8458052086817
23712,5203.995468131809
23713,4745.3150565140695
23714,8459.077802984242
23715,4438.736947218558
23716,4599.897574905214
23717,5818.92513754432
23718,5543.759846582988
23719,7096.358946731831
23720,6845.862426918468
23721,3461.254242486388
23722,6991.528508557076
23723,8507.902808038472
23724,7478.696015505624
23725,5125.529131282972
23726,4534.021419905198
23727,7671.31183586724
23728,4971.529722689632
23729,9304.975318390945
23730,4474.288012430847
23731,5227.310777747453
23732,6353.865004633041
23733,6309.5254036530105
23734,4805.578980047637
23735,6532.171636596718
23736,7025.712018517828
23737,8899.739173369902
23738,9867.133623863943
23739,5584.589224363617
23740,3455.7506548425986
23741,5108.559876364578
23742,6441.442226924264
23743,4577.5870340887495
23744,6100.394129561114
23745,5411.543937480161
23746,11071.54394677817
23747,6723.88344533828
23748,5689.303335284655
23749,6946.692443967806
23750,4827.253046303442
23751,9297.758374097924
23752,5330.917666086793
23753,12532.931010285396
23754,6199.985428284464
23755,5404.122663295777
23756,6081.938095202962
23757,4693.698090801789
23758,6538.270305414074
23759,22815.407724407032
23760,4289.100114260349
23761,5313.587930773157
23762,10389.623283094505
23763,6164.56277476753
23764,6405.880857333346
23765,7319.865200726483
23766,5962.0135944923495
23767,5745.853238570323
23768,4170.996603656506
23769,9252.83227375226
23770,5786.125161179234
23771,6824.67762348697
23772,7429.51811349216
23773,4511.291580666639
23774,6650.295837296444
23775,6083.926800335134
23776,3740.517219083705
23777,7529.401546380154
23778,10042.32482904898
23779,4056.096648239956
23780,7827.687945419327
23781,6926.807848525527
23782,5065.657964979974
23783,8794.022788707247
23784,6719.817849026081
23785,8303.41212766897
23786,4574.701507735005
23787,5180.9817779813475
23788,6038.643686667187
23789,4448.258665295513
23790,7248.5238522090485
23791,4087.094868566944
23792,6054.863328138618
23793,4883.482596651741
23794,6528.418805347341
23795,5827.955677473605
23796,7166.665595298862
23797,6772.17150115077
23798,8315.028640146858
23799,6309.3287739534035
23800,6979.578934763139
23801,5998.525893285895
23802,9559.050406725317
23803,8562.204119215174
23804,6014.304888464897
23805,3708.937462747525
23806,6331.842541623986
23807,6371.895908236068
23808,4330.919478763647
23809,12180.362873041813
23810,5523.328673203917
23811,6879.250577988376
23812,9737.933089003078
23813,6599.289354580374
23814,4272.865146290335
23815,11673.595482305407
23816,9311.32477795393
23817,4690.649958329517
23818,8509.169550027995
23819,8904.1146553565
23820,7060.7286996717785
23821,5128.938986340213
23822,7253.083381823131
23823,5884.83024572123
23824,6325.187674281811
23825,7294.300239393085
23826,4988.389413669287
23827,7058.4517420393295
23828,7561.570862899882
23829,6155.367225982168
23830,7980.14257458633
23831,5232.510936906059
23832,6759.0512217008945
23833,5278.293945179636
23834,8204.813150706475
23835,7209.562213626966
23836,5684.324717382037
23837,6377.111318300101
23838,7212.051118798884
23839,8713.650629655256
23840,6063.771624029718
23841,5151.497881985073
23842,6022.750659721693
23843,7012.5037863795205
23844,6850.890456834639
23845,4038.735576104062
23846,4020.9730984267594
23847,7085.793436853955
23848,6724.9832345827035
23849,5762.427904221327
23850,7985.487148504859
23851,7184.587161081839
23852,6378.410433861895
23853,5498.737977420912
23854,3171.4247349113125
23855,6481.007988671161
23856,6716.54212899953
23857,6311.201336152748
23858,8889.989256803383
23859,7954.661327605446
23860,4818.09533840192
23861,8434.360651341594
23862,3564.770742899835
23863,2990.211150983806
23864,7224.671072560564
23865,11815.684284802743
23866,8064.276558122651
23867,7102.342102889845
23868,4917.937355556852
23869,6871.529079481233
23870,8000.692576276487
23871,5675.30268291803
23872,8013.091067963367
23873,4527.144490126967
23874,4325.867153835317
23875,5597.72802094022
23876,5660.903153327324
23877,5703.381876956471
23878,5443.693953822108
23879,4955.942785509886
23880,3828.7996495816333
23881,7122.140658128311
23882,7252.209304467332
23883,5341.550117147519
23884,6058.849521066955
23885,6660.559498901719
23886,5318.489138205761
23887,5583.025597176527
23888,8132.562603213579
23889,6999.673219092766
23890,6332.825913549237
23891,3848.3750478245606
23892,13455.5846378152
23893,6278.942679278831
23894,5532.831194732478
23895,9020.933945499424
23896,7476.188207130194
23897,7127.733068494898
23898,5559.457632383834
23899,6643.662072443416
23900,10196.379551272195
23901,12843.35914258324
23902,5072.994882067521
23903,4625.459735020115
23904,5412.408112335977
23905,6200.539034044329
23906,6151.945305407188
23907,8003.466356104411
23908,8893.172130972003
23909,5941.786832489128
23910,4041.0820054637243
23911,5702.76037504563
23912,9866.119771651944
23913,5120.633675174447
23914,6955.453932678523
23915,4236.292327203528
23916,7475.830528726579
23917,7125.248071205241
23918,7505.646506326218
23919,8211.883129003714
23920,5745.1394330798785
23921,4395.758848217407
23922,6102.367166866351
23923,7886.682549936505
23924,7850.935931631096
23925,7481.781373743257
23926,7228.41578802085
23927,5944.211808292678
23928,4275.974928074901
23929,9431.341323778655
23930,4877.555650519489
23931,10466.522247710285
23932,6073.190619732536
23933,4239.306451599273
23934,6125.645517547752
23935,5655.877548853567
23936,7186.620524206997
23937,8278.318475474236
23938,3876.1194673815176
23939,4842.007150310894
23940,6762.072385485116
23941,8528.224258628868
23942,10193.789555161702
23943,5224.484808594192
23944,5492.1462170096775
23945,5881.771903684798
23946,5899.305278461783
23947,5516.358717964011
23948,9809.974050766532
23949,7904.551046079963
23950,10911.405528868769
23951,4696.417303090098
23952,5921.291692497175
23953,8610.137136691244
23954,8849.137071446039
23955,5506.564041629733
23956,9545.09437749124
23957,6384.399039405483
23958,5202.487146455882
23959,5591.637149763684
23960,4807.978439455967
23961,4702.356483829339
23962,5970.16752423009
23963,5193.379261656356
23964,4984.27508078266
23965,9428.356761377632
23966,5962.822412828812
23967,21543.207892014318
23968,6782.769139418002
23969,4120.483297209116
23970,7487.952065390134
23971,9918.990785433783
23972,7258.047567665415
23973,7482.8951279080475
23974,5090.256143192924
23975,7358.832651377414
23976,7715.730889875478
23977,5486.020741445159
23978,6040.6697442655095
23979,6582.323997233664
23980,7660.8321673359305
23981,7121.622180125535
23982,9627.562690214008
23983,5602.807728228876
23984,4883.562695475587
23985,5592.234417443943
23986,9825.212273132278
23987,10417.729055657308
23988,9835.81945179503
23989,7739.993894794255
23990,4699.124038139206
23991,5708.242350226758
23992,4613.537663024847
23993,7928.9746797494345
23994,10849.240373626411
23995,8729.58216929785
23996,5965.0648974806145
23997,5488.375199926161
23998,4339.2792494629575
23999,6769.841979758861
24000,10739.164260037049
24001,6798.582030100875
24002,5341.075388661215
24003,5518.291285269467
24004,7578.940299125792
24005,3450.751217405261
24006,7081.438010923684
24007,4220.317089206556
24008,7026.8270968469515
24009,7412.577550379327
24010,5460.876202801384
24011,7476.527643493829
24012,7026.105646202669
24013,4834.452714951494
24014,6973.310301309003
24015,6879.155686438642
24016,10637.498806426793
24017,6140.201807190134
24018,7735.013911358151
24019,7024.358963283941
24020,8899.142842151785
24021,6332.157179295291
24022,9506.807063164395
24023,4978.222000823344
24024,4696.939528768179
24025,6297.733743966504
24026,5955.768023093988
24027,9320.375741454818
24028,7595.067952102733
24029,5648.283854625997
24030,7196.401737709707
24031,6460.007823834837
24032,9914.064426239325
24033,4062.350970529918
24034,12895.41220087111
24035,4989.59969402918
24036,6139.039558367395
24037,8297.833884143787
24038,4890.990561176023
24039,6027.380489923254
24040,6577.215961882352
24041,7534.037175859268
24042,5565.617567055307
24043,5685.441768676668
24044,7841.132366795096
24045,7307.4992591348455
24046,7224.207655976603
24047,4891.871359116968
24048,6739.453255918677
24049,11493.407817700025
24050,6151.2880527398665
24051,4654.616389648918
24052,6567.438399656615
24053,5755.9917466026345
24054,6020.069014431075
24055,7579.485635767861
24056,4242.6511322056185
24057,7834.675867819045
24058,5706.972723323136
24059,6653.502540041036
24060,8924.002240649183
24061,4441.925460144242
24062,6006.2515036216355
24063,5095.924911332729
24064,7673.865926306245
24065,9443.406413793264
24066,4853.4297409785795
24067,5233.478883100396
24068,6969.175088853091
24069,5781.357687782436
24070,6029.755188445662
24071,9022.191049977931
24072,6582.456700235096
24073,7374.573256639001
24074,5716.916431573952
24075,4707.115655150581
24076,6312.240129451888
24077,9052.050199441179
24078,7483.017149373366
24079,7972.231366661687
24080,7714.290365197989
24081,6557.008656506997
24082,8391.046169200867
24083,6245.967447562049
24084,6934.288723421374
24085,8773.794692466163
24086,6775.371259864786
24087,10252.211417800023
24088,7791.880521703315
24089,7652.345722064782
24090,5817.210560467356
24091,7286.5417257008285
24092,7780.363839329055
24093,6317.273484298994
24094,4105.393614704542
24095,5468.258594286793
24096,7863.553494422143
24097,5740.671679827065
24098,4660.280486196956
24099,8605.624673614226
24100,6464.9818675783945
24101,6346.892929919114
24102,5555.291315919509
24103,5683.364155462674
24104,7792.7769448759045
24105,6567.542731470131
24106,6389.214433965931
24107,5421.213635004851
24108,6065.898290917241
24109,6761.234029603126
24110,3979.093629187876
24111,6157.834304847878
24112,5214.0746020098295
24113,8429.29803196756
24114,7371.030560567869
24115,5740.910228913219
24116,11620.513122416105
24117,5817.410100051912
24118,4874.856729115211
24119,10477.71840062326
24120,6280.214704343178
24121,8186.36941793908
24122,7723.212945773638
24123,5448.863029084949
24124,6098.175747792656
24125,5586.325785969938
24126,8698.96508656982
24127,11048.152505121032
24128,7423.879271750879
24129,3242.005153409041
24130,4535.35109286898
24131,8907.777155572407
24132,8685.459146423404
24133,6391.789352103255
24134,6911.481212830172
24135,4662.411747913673
24136,5860.574120511491
24137,3416.4878941786587
24138,5174.891086988432
24139,6255.431016516127
24140,6824.557540305755
24141,6301.83637581904
24142,7535.596692065045
24143,7922.008970329772
24144,8719.274302334356
24145,7259.195737258945
24146,5055.755870944069
24147,8983.492538782273
24148,10721.30419213431
24149,5790.829472698465
24150,7626.751942216051
24151,5462.413060079524
24152,6369.215782013981
24153,4116.61341794872
24154,7901.378248742125
24155,5254.742307030304
24156,8276.252767429592
24157,6828.846705027972
24158,8631.156479040783
24159,7645.693647680504
24160,5227.15363526778
24161,8520.7275399204
24162,19064.168481485765
24163,10329.38858274198
24164,5912.268401562005
24165,2927.1750268257583
24166,6006.275841202541
24167,8821.18771635928
24168,6539.67369838405
24169,11453.96789120173
24170,19312.838799670135
24171,3856.480062556713
24172,5558.126026808597
24173,9100.188730158607
24174,4877.2597930528555
24175,9206.879181583894
24176,6719.852627419241
24177,7684.967680768042
24178,3481.7484688864047
24179,6541.484824938749
24180,6275.840633656916
24181,7028.852895708095
24182,9238.473831021076
24183,5846.0082443597075
24184,5671.719915375339
24185,7342.035423278769
24186,5571.176657251023
24187,4699.6667842828
24188,7466.059559480444
24189,6224.711022394718
24190,5524.75792950169
24191,7183.898121824647
24192,6239.918721030936
24193,5800.4513790392975
24194,7026.814668125425
24195,6868.821491419018
24196,9466.025476268751
24197,8581.797827500766
24198,7046.117315802407
24199,5374.246257337378
24200,3608.845807653755
24201,6428.629275789784
24202,6850.496545337791
24203,6034.575062750093
24204,4868.4012386683025
24205,9084.882830018561
24206,7116.14649283957
24207,9586.51755909413
24208,6370.274668964949
24209,5644.200975315607
24210,5581.089681093934
24211,4473.551254889258
24212,10000.82838226958
24213,4988.029418775891
24214,7648.241868973004
24215,14174.798821132292
24216,7143.478991005878
24217,7778.836603490345
24218,4998.227014046558
24219,4748.009543662123
24220,7314.352996357552
24221,4248.697643545606
24222,5220.595355043988
24223,10055.25542790061
24224,5457.66903833336
24225,16218.55843051794
24226,13833.686258533773
24227,4757.587032675289
24228,6805.998954062907
24229,6379.446475704724
24230,6262.7715199294435
24231,5581.276664931436
24232,11390.783381768977
24233,7902.452010555477
24234,9136.306135512055
24235,5014.380445018072
24236,7507.815114015555
24237,4794.1811127018955
24238,8956.144691975707
24239,6652.406477450815
24240,5988.426412817547
24241,6244.222815654159
24242,5583.023184257114
24243,7924.167465949111
24244,9039.807203884106
24245,5427.133440716362
24246,9666.091019023714
24247,6495.23601185234
24248,9306.711597519286
24249,5509.169846556841
24250,5572.696569684237
24251,5385.805141431164
24252,9730.519295957327
24253,6520.399542270305
24254,7955.184843555446
24255,6695.20580077476
24256,8934.930086303659
24257,4395.840844977148
24258,8144.249473188789
24259,7265.8433080293335
24260,3962.517029358089
24261,14304.252916291107
24262,16709.24600357723
24263,7487.968786133151
24264,6915.1671111198775
24265,9108.84353062222
24266,10486.907892918185
24267,11063.154181520185
24268,5809.933008281756
24269,7544.099693539216
24270,5789.152764683236
24271,7941.759094066678
24272,4142.433401847474
24273,6041.487823704043
24274,5444.439651439783
24275,5953.252741940347
24276,7492.993073614857
24277,5146.062705249989
24278,4584.563825308676
24279,6900.444055620842
24280,3875.756216420298
24281,4475.826164193785
24282,5834.093924194507
24283,6479.436602184306
24284,9087.767935317042
24285,7981.34137484566
24286,7214.130956758112
24287,6107.710112405077
24288,6312.615730977258
24289,10880.778739606678
24290,7865.455468155912
24291,5773.035216550804
24292,4620.778712949668
24293,8433.042921465536
24294,4300.93939106149
24295,7181.128076030689
24296,3594.774072133937
24297,5465.066015779435
24298,7260.387164392904
24299,6917.119079958705
24300,5855.759852444658
24301,9389.802395539778
24302,10045.84294014448
24303,12544.268910012252
24304,5967.039923669805
24305,9864.041484694031
24306,3311.3378982592376
24307,5236.014664496806
24308,6536.899684723207
24309,4248.057043699864
24310,7982.145509162249
24311,5352.479543473954
24312,4814.4658511432335
24313,8777.73044092897
24314,10247.175937878754
24315,9559.083321879398
24316,5246.577846400016
24317,5177.6394216017125
24318,11334.38277834929
24319,7361.49355090104
24320,6210.042334507531
24321,5520.17874170917
24322,6524.9634878081115
24323,9877.635596219494
24324,4127.816638823138
24325,6400.617220117022
24326,7523.824215279854
24327,8469.268095405021
24328,13106.82829123691
24329,5067.210055002444
24330,13091.866493564328
24331,6937.67535675846
24332,4935.959465156615
24333,3745.8837023488895
24334,6249.730139889161
24335,6445.2987477317865
24336,5555.838966231362
24337,7161.794409677316
24338,4801.537917902485
24339,4683.023745083982
24340,7018.092169935167
24341,3365.0775730921296
24342,7347.6428957443495
24343,6809.062950765645
24344,7955.818602435607
24345,8392.796050684403
24346,5371.143612364237
24347,9152.819146949663
24348,6354.006015285553
24349,5161.084503354876
24350,5314.234515425256
24351,5408.868232870019
24352,9852.791594999318
24353,6010.226718190235
24354,4692.532181216632
24355,7678.155255542941
24356,8304.800294837401
24357,7124.145638872496
24358,6118.436326831531
24359,8426.1709408206
24360,5151.417591240835
24361,5725.711409210198
24362,6466.39885428787
24363,8349.138723180158
24364,6653.94899820666
24365,6465.206052095087
24366,5652.471629968332
24367,5133.1143203434185
24368,4349.140283321428
24369,5592.54801259141
24370,8208.147279735682
24371,8631.663980195715
24372,10446.099392511018
24373,11464.118033031022
24374,7800.162233732507
24375,7440.331549265575
24376,4746.028443930481
24377,10453.049188929037
24378,10765.414782185637
24379,7307.71622947812
24380,9224.615483370631
24381,8281.567613750856
24382,5604.384648109825
24383,3682.703390506964
24384,9898.25110214216
24385,6837.53127039237
24386,6275.8290621458145
24387,6327.183289020866
24388,2930.1291650652383
24389,12037.451602448047
24390,6600.247052078306
24391,6877.9946357735835
24392,4537.768706081675
24393,6005.73483700568
24394,6229.775277269324
24395,8448.369154050424
24396,6638.321390221559
24397,5282.7935448440085
24398,4836.622338120983
24399,4118.699622009889
24400,3072.4197671376746
24401,7065.403499398612
24402,17136.463709910455
24403,4666.491705193304
24404,5494.304655267356
24405,6648.370747706143
24406,5643.8707027423225
24407,5415.503008691908
24408,4694.012127888938
24409,4151.9838995489945
24410,7626.140335422163
24411,7077.841051903227
24412,4146.992263576971
24413,8523.992087033728
24414,5997.392597354299
24415,4625.061274076062
24416,10330.013458826783
24417,7530.470638231585
24418,9168.235937609454
24419,5559.716736711688
24420,7080.623264772622
24421,4831.293928479761
24422,4853.741177443673
24423,14874.95020881643
24424,10281.472255570487
24425,6292.352666195121
24426,5800.755614789246
24427,4357.103044902941
24428,5601.7947235879765
24429,5437.881443159597
24430,10438.332422581807
24431,5163.075949409171
24432,5486.841623284829
24433,6999.190314866248
24434,4648.853336355776
24435,6249.524872367514
24436,7633.76420523333
24437,7167.32014926367
24438,7095.402499869814
24439,4232.652122988205
24440,5675.324820071827
24441,6730.350642926331
24442,8749.224467139718
24443,8919.26251861861
24444,6796.078013345048
24445,5026.609330828381
24446,7589.884550925438
24447,6141.944744942098
24448,4681.653360323235
24449,7760.409389395206
24450,7379.100977092763
24451,6770.526146007128
24452,6042.099861803018
24453,6167.314799823371
24454,6930.2143924477805
24455,5336.7069296784975
24456,6625.541486168099
24457,6675.303540147843
24458,5908.491309669855
24459,9589.182726766789
24460,6418.723017400852
24461,5050.335384717212
24462,11352.680091763861
24463,6435.718345549571
24464,3656.0620509034843
24465,7640.8375729117615
24466,8112.568060667832
24467,10116.28648872839
24468,5462.6426664984665
24469,5839.95277103495
24470,6123.888628465139
24471,7309.3319369971205
24472,5930.941899398565
24473,8385.931111192423
24474,3313.1645146901424
24475,6277.8934035123875
24476,6178.321198994216
24477,5432.917629573306
24478,5253.824475858696
24479,6239.116808742193
24480,8186.951911149861
24481,5803.96520082945
24482,8262.53669862507
24483,6935.500034495129
24484,8343.552364272085
24485,5137.574707958399
24486,6906.8931014552845
24487,6407.695697696972
24488,7675.309758474116
24489,8150.764668235799
24490,4772.040883514334
24491,8060.891688325815
24492,7702.795636886365
24493,7382.13513073956
24494,4326.682692744264
24495,4181.660498598541
24496,8023.992449184435
24497,6650.882466684751
24498,8605.290136521762
24499,6766.943619675051
24500,5775.799160048218
24501,8479.609240637164
24502,6784.770190673961
24503,6457.745750930986
24504,7574.170565912577
24505,6413.821365362656
24506,8350.36127217148
24507,10563.924406332922
24508,6921.927804392407
24509,4853.578049747264
24510,5795.702917089071
24511,4794.24611767485
24512,3435.921311575545
24513,8357.885555056291
24514,5666.29059947651
24515,8647.893999570051
24516,4575.0981250578325
24517,7227.33473654765
24518,6394.7679333611995
24519,9626.706110141162
24520,4865.826144611987
24521,5751.078901638897
24522,5716.9857538650795
24523,7477.6615005906215
24524,5470.491332074737
24525,7064.587668009715
24526,6934.271813439572
24527,9645.535958374589
24528,7457.177150040355
24529,6739.152645035804
24530,5682.418496043749
24531,4784.872616734395
24532,5056.453190261441
24533,10543.351128694294
24534,9406.760464047971
24535,8713.64685296924
24536,14895.407388498492
24537,6051.640148797542
24538,5453.299307082761
24539,6337.0675679316755
24540,8509.075333231716
24541,10286.446763484935
24542,6987.1685679907705
24543,7486.922389312021
24544,7848.790905116655
24545,6935.2607347172025
24546,6964.651682701448
24547,5719.187225502239
24548,5121.745856454712
24549,5454.313239144506
24550,4365.01919055785
24551,5626.320853216904
24552,8773.08803646236
24553,15862.36319678325
24554,6262.58099492422
24555,5052.502474177317
24556,7510.3431818747395
24557,3936.31880526397
24558,5951.534346276526
24559,4457.515916804071
24560,9215.607688148393
24561,6685.9219585610235
24562,6299.545446135729
24563,12576.949778247725
24564,11442.897897052191
24565,5628.009764430622
24566,7426.178534948458
24567,3751.5864726397836
24568,5450.01262467339
24569,5261.779147177975
24570,8194.367525791766
24571,4500.375932251632
24572,4538.7377844414
24573,6217.875762385409
24574,5400.396117073104
24575,6852.529567004709
24576,6992.761082392143
24577,3536.5618716838917
24578,6913.248045649118
24579,8776.442155831164
24580,7424.247723367277
24581,4927.069869805223
24582,4622.6392250155195
24583,8173.4881867691765
24584,4894.367114543804
24585,9170.47697567074
24586,4324.40394703289
24587,5553.682286082249
24588,6702.885914975006
24589,6588.888512631408
24590,4658.491676672743
24591,6376.355808387989
24592,7149.1354273558145
24593,8931.992004614287
24594,9813.66525414635
24595,5647.282290437825
24596,3765.608788223912
24597,5365.37979075245
24598,6325.558921530471
24599,4774.145757648034
24600,6528.012534233835
24601,5726.724627610643
24602,10733.395139501397
24603,7677.341726182274
24604,5964.67346330049
24605,7307.823446049291
24606,4963.946919987844
24607,9126.245799885035
24608,5769.164549619215
24609,13899.12938226593
24610,6092.533005518644
24611,5377.084609069899
24612,6098.442880728007
24613,4341.615596283215
24614,7134.675689976636
24615,20299.136094263362
24616,4404.739892860917
24617,4923.701741912259
24618,9973.279091967846
24619,6254.158015894889
24620,7274.9051416477205
24621,7665.776109143376
24622,5983.166692258418
24623,5597.18393403068
24624,4571.917633795723
24625,9672.547295589957
24626,5916.927966912067
24627,6982.48257175124
24628,7364.842266018203
24629,4631.3824085974065
24630,6489.533536962972
24631,5830.934386068452
24632,3890.9646668931255
24633,8010.781169491007
24634,9400.799631157133
24635,4318.086643390112
24636,7694.189988219669
24637,6971.18982020445
24638,5021.764115763144
24639,8705.689110200885
24640,6332.76001116803
24641,8066.423922487558
24642,4586.152666332972
24643,5247.788491677906
24644,6623.239963700172
24645,4313.003589894804
24646,7481.858302733144
24647,4343.954110551054
24648,6017.342825691347
24649,5052.078173433844
24650,6460.779028780449
24651,6408.590811005857
24652,7333.690483573074
24653,6902.71566487857
24654,7876.004975587149
24655,6100.640251778951
24656,7225.018677777814
24657,6412.42905330227
24658,8992.384675416633
24659,8543.229978136242
24660,6527.150609582471
24661,3639.2469696893404
24662,6279.546260016485
24663,6784.098841650639
24664,4540.693307875203
24665,11415.937307025233
24666,5397.704040479704
24667,6988.828022440714
24668,10173.716188039216
24669,6858.683370794438
24670,4317.64509195115
24671,11619.479076444548
24672,9504.968936737037
24673,5359.141623367075
24674,8871.838636110895
24675,10155.817026937264
24676,6151.498929892868
24677,5256.703706982477
24678,6935.750763759839
24679,6095.175219527495
24680,5861.992192459068
24681,6927.475494875803
24682,5247.367264419814
24683,6861.435750511637
24684,7256.164593090804
24685,6443.62449171649
24686,7826.357416285968
24687,5615.27422911187
24688,7026.408130110697
24689,5676.5896162326535
24690,8026.37157559586
24691,6924.306925867238
24692,6314.22507659441
24693,6580.542009277166
24694,7298.339715612637
24695,9146.422099390991
24696,5578.380846056373
24697,5431.455339870616
24698,6154.7631219743
24699,6899.369166976889
24700,7305.270897549609
24701,4322.17245175811
24702,4133.6239632088245
24703,7463.037310800249
24704,6829.430941132594
24705,5878.45410436794
24706,7958.547811953759
24707,6631.768030187726
24708,6846.440756425441
24709,5310.119335936778
24710,3423.6388200210795
24711,6659.034970418773
24712,6443.360281256417
24713,6353.022277588459
24714,9312.567041509512
24715,8338.978872456453
24716,4916.935581993268
24717,9107.504526478253
24718,3989.1371459189563
24719,3241.7419482923005
24720,7342.541860867163
24721,11948.240745306666
24722,8533.526238514973
24723,7214.459697736662
24724,5191.772678434666
24725,6835.061810997326
24726,8441.952305191722
24727,6017.731972433149
24728,8172.6390517275095
24729,4670.482449733838
24730,4673.315494982861
24731,5645.9340626264875
24732,5207.04774048176
24733,5828.527287540694
24734,5431.9746502308035
24735,5092.241471703273
24736,3858.6189026661336
24737,7020.358599677394
24738,7107.347473278057
24739,5233.008489174559
24740,6401.485713058469
24741,6612.0268468054965
24742,5545.956257478253
24743,5671.709711934398
24744,8595.555159411599
24745,7295.225796611801
24746,6212.4603422263035
24747,3937.1249566365
24748,12671.27329842711
24749,6256.104770355631
24750,5555.317173498368
24751,8737.49665282724
24752,7455.722968185997
24753,7290.2459385640705
24754,5779.466863979529
24755,6939.504624162299
24756,9420.674494028175
24757,13146.778325813131
24758,5052.933350857206
24759,4703.023974668439
24760,5227.325091772023
24761,6832.782967461067
24762,5963.550693306276
24763,7791.31813781466
24764,8979.75422325878
24765,5939.799114838918
24766,4187.240639353845
24767,6269.7401643278645
24768,10756.855077389728
24769,5127.11841961577
24770,7147.137931041027
24771,4260.219489960513
24772,7324.428394998332
24773,7292.304048734759
24774,7555.090593084481
24775,8707.094118196761
24776,6298.014800603133
24777,4409.644644011871
24778,6326.2988156502415
24779,7508.270288216487
24780,7912.605665467305
24781,7642.821801260996
24782,7358.634890445274
24783,6257.896385979565
24784,4389.291499394796
24785,9649.79722102433
24786,4908.807976563371
24787,10414.04303716773
24788,6007.101234086253
24789,4242.749522076254
24790,6838.136479476685
24791,6140.577603313149
24792,7344.710712242599
24793,8686.967896588765
24794,4092.6490495989733
24795,4865.627148561136
24796,7305.876142701029
24797,8771.781624626
24798,9648.862249887763
24799,5212.475719460168
24800,6045.109397864554
24801,6322.920574364675
24802,6100.03286942314
24803,5944.389936516655
24804,9557.40447048447
24805,8015.2044783232695
24806,10763.72855435661
24807,4468.889226451569
24808,5955.174260336928
24809,8661.195043796999
24810,9356.005581249374
24811,5635.982276168446
24812,9935.727099060943
24813,6524.050388928974
24814,5477.060823773663
24815,5446.19187675517
24816,4818.74382201351
24817,5138.525262387469
24818,5906.742322249595
24819,5242.347946460228
24820,5181.086619633219
24821,9550.314735901207
24822,6668.897545085023
24823,21290.968286708336
24824,6680.373492818632
24825,4199.325001773722
24826,7750.4407182272225
24827,9562.149800826284
24828,6558.580573813243
24829,7737.88081509002
24830,5238.258882119207
