Id,Sales
21333,7910.4463
21334,7226.376
21335,7220.193
21336,7249.246
21337,7372.7725
21338,7295.189
21339,7475.44
21340,7544.2314
21341,7314.9727
21342,7171.5215
21343,7330.459
21344,7404.8135
21345,7238.096
21346,7376.711
21347,7152.4966
21348,7380.6733
21349,7468.7974
21350,7436.9883
21351,7488.0225
21352,7326.9067
21353,7170.4707
21354,7331.8945
21355,7456.328
21356,7472.062
21357,7429.841
21358,7398.1797
21359,7340.97
21360,7182.575
21361,7572.275
21362,7188.347
21363,7689.435
21364,7310.8984
21365,7170.4707
21366,7364.6787
21367,7313.989
21368,7411.098
21369,7441.626
21370,7158.5186
21371,7225.525
21372,7366.8936
21373,7486.483
21374,7643.626
21375,7224.814
21376,7312.533
21377,7427.9717
21378,7343.1016
21379,7280.5444
21380,7620.906
21381,7468.76
21382,7705.4956
21383,7170.4707
21384,7286.445
21385,7578.4976
21386,7442.8896
21387,7298.5386
21388,7584.6934
21389,7407.535
21390,7221.745
21391,7251.185
21392,7219.394
21393,7226.8525
21394,7345.146
21395,7264.2783
21396,7282.13
21397,7675.288
21398,7362.626
21399,8275.799
21400,7299.972
21401,0.0
21402,0.0
21403,0.0
21404,0.0
21405,0.0
21406,0.0
21407,0.0
21408,0.0
21409,0.0
21410,0.0
21411,0.0
21412,0.0
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.0
21419,0.0
21420,0.0
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,0.0
21427,0.0
21428,0.0
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.0
21435,0.0
21436,0.0
21437,0.0
21438,0.0
21439,0.0
21440,0.0
21441,0.0
21442,0.0
21443,0.0
21444,0.0
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.0
21456,0.0
21457,0.0
21458,0.0
21459,0.0
21460,0.0
21461,0.0
21462,0.0
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.0
21476,0.0
21477,0.0
21478,0.0
21479,0.0
21480,0.0
21481,0.0
21482,0.0
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.0
21491,0.0
21492,7534.628
21493,0.0
21494,0.0
21495,0.0
21496,0.0
21497,0.0
21498,0.0
21499,0.0
21500,0.0
21501,0.0
21502,0.0
21503,0.0
21504,0.0
21505,0.0
21506,0.0
21507,0.0
21508,0.0
21509,0.0
21510,0.0
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,0.0
21523,0.0
21524,0.0
21525,0.0
21526,0.0
21527,0.0
21528,0.0
21529,0.0
21530,0.0
21531,0.0
21532,0.0
21533,0.0
21534,0.0
21535,0.0
21536,0.0
21537,0.0
21538,0.0
21539,0.0
21540,0.0
21541,0.0
21542,0.0
21543,0.0
21544,0.0
21545,0.0
21546,0.0
21547,0.0
21548,0.0
21549,0.0
21550,0.0
21551,0.0
21552,0.0
21553,0.0
21554,0.0
21555,0.0
21556,0.0
21557,0.0
21558,0.0
21559,0.0
21560,7445.352
21561,0.0
21562,0.0
21563,0.0
21564,0.0
21565,0.0
21566,0.0
21567,0.0
21568,0.0
21569,0.0
21570,0.0
21571,0.0
21572,0.0
21573,0.0
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.0
21580,0.0
21581,0.0
21582,0.0
21583,0.0
21584,0.0
21585,0.0
21586,0.0
21587,0.0
21588,0.0
21589,0.0
21590,0.0
21591,0.0
21592,0.0
21593,0.0
21594,0.0
21595,0.0
21596,0.0
21597,0.0
21598,0.0
21599,0.0
21600,0.0
21601,7786.266
21602,8623.845
21603,0.0
21604,0.0
21605,0.0
21606,0.0
21607,0.0
21608,0.0
21609,0.0
21610,7209.0835
21611,0.0
21612,0.0
21613,0.0
21614,0.0
21615,0.0
21616,0.0
21617,0.0
21618,0.0
21619,0.0
21620,0.0
21621,0.0
21622,0.0
21623,0.0
21624,0.0
21625,0.0
21626,0.0
21627,0.0
21628,0.0
21629,7513.273
21630,0.0
21631,0.0
21632,0.0
21633,0.0
21634,0.0
21635,0.0
21636,0.0
21637,0.0
21638,0.0
21639,7553.235
21640,0.0
21641,0.0
21642,0.0
21643,0.0
21644,0.0
21645,0.0
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,0.0
21651,0.0
21652,0.0
21653,0.0
21654,0.0
21655,0.0
21656,0.0
21657,7737.5454
21658,0.0
21659,0.0
21660,0.0
21661,0.0
21662,0.0
21663,0.0
21664,0.0
21665,0.0
21666,0.0
21667,0.0
21668,0.0
21669,0.0
21670,0.0
21671,0.0
21672,0.0
21673,0.0
21674,7320.3584
21675,0.0
21676,0.0
21677,0.0
21678,0.0
21679,0.0
21680,0.0
21681,0.0
21682,0.0
21683,0.0
21684,0.0
21685,0.0
21686,0.0
21687,0.0
21688,0.0
21689,0.0
21690,0.0
21691,0.0
21692,0.0
21693,0.0
21694,0.0
21695,0.0
21696,0.0
21697,0.0
21698,0.0
21699,0.0
21700,0.0
21701,0.0
21702,0.0
21703,0.0
21704,0.0
21705,0.0
21706,0.0
21707,0.0
21708,0.0
21709,0.0
21710,0.0
21711,0.0
21712,0.0
21713,0.0
21714,0.0
21715,0.0
21716,0.0
21717,0.0
21718,0.0
21719,0.0
21720,0.0
21721,0.0
21722,0.0
21723,0.0
21724,0.0
21725,0.0
21726,0.0
21727,0.0
21728,0.0
21729,0.0
21730,0.0
21731,0.0
21732,0.0
21733,0.0
21734,0.0
21735,0.0
21736,7357.2285
21737,0.0
21738,0.0
21739,0.0
21740,0.0
21741,0.0
21742,0.0
21743,0.0
21744,0.0
21745,0.0
21746,0.0
21747,0.0
21748,0.0
21749,0.0
21750,7611.1772
21751,0.0
21752,0.0
21753,0.0
21754,0.0
21755,0.0
21756,0.0
21757,0.0
21758,0.0
21759,0.0
21760,0.0
21761,0.0
21762,0.0
21763,0.0
21764,0.0
21765,0.0
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.0
21771,0.0
21772,0.0
21773,0.0
21774,0.0
21775,0.0
21776,0.0
21777,0.0
21778,0.0
21779,0.0
21780,0.0
21781,0.0
21782,0.0
21783,0.0
21784,0.0
21785,0.0
21786,0.0
21787,0.0
21788,0.0
21789,0.0
21790,0.0
21791,0.0
21792,0.0
21793,7327.2153
21794,0.0
21795,0.0
21796,0.0
21797,0.0
21798,0.0
21799,0.0
21800,0.0
21801,0.0
21802,0.0
21803,7571.267
21804,0.0
21805,0.0
21806,0.0
21807,7369.049
21808,0.0
21809,0.0
21810,0.0
21811,0.0
21812,0.0
21813,0.0
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.0
21819,0.0
21820,0.0
21821,0.0
21822,0.0
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.0
21828,0.0
21829,0.0
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,8213.32
21835,0.0
21836,0.0
21837,0.0
21838,0.0
21839,0.0
21840,0.0
21841,0.0
21842,0.0
21843,0.0
21844,0.0
21845,0.0
21846,0.0
21847,0.0
21848,7647.9663
21849,0.0
21850,0.0
21851,0.0
21852,0.0
21853,0.0
21854,0.0
21855,0.0
21856,0.0
21857,0.0
21858,0.0
21859,0.0
21860,0.0
21861,0.0
21862,0.0
21863,0.0
21864,0.0
21865,0.0
21866,0.0
21867,0.0
21868,0.0
21869,0.0
21870,0.0
21871,0.0
21872,0.0
21873,0.0
21874,0.0
21875,0.0
21876,0.0
21877,0.0
21878,0.0
21879,0.0
21880,0.0
21881,0.0
21882,0.0
21883,0.0
21884,0.0
21885,0.0
21886,0.0
21887,0.0
21888,0.0
21889,0.0
21890,0.0
21891,0.0
21892,0.0
21893,0.0
21894,0.0
21895,0.0
21896,0.0
21897,0.0
21898,0.0
21899,0.0
21900,0.0
21901,0.0
21902,0.0
21903,0.0
21904,0.0
21905,0.0
21906,0.0
21907,0.0
21908,0.0
21909,0.0
21910,0.0
21911,0.0
21912,0.0
21913,0.0
21914,0.0
21915,0.0
21916,0.0
21917,0.0
21918,0.0
21919,0.0
21920,0.0
21921,0.0
21922,0.0
21923,7432.355
21924,0.0
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.0
21936,0.0
21937,0.0
21938,0.0
21939,0.0
21940,0.0
21941,0.0
21942,0.0
21943,0.0
21944,0.0
21945,0.0
21946,0.0
21947,0.0
21948,0.0
21949,0.0
21950,0.0
21951,0.0
21952,0.0
21953,0.0
21954,0.0
21955,0.0
21956,0.0
21957,0.0
21958,0.0
21959,0.0
21960,0.0
21961,0.0
21962,0.0
21963,0.0
21964,0.0
21965,0.0
21966,0.0
21967,7469.3115
21968,8004.339
21969,0.0
21970,0.0
21971,0.0
21972,0.0
21973,0.0
21974,0.0
21975,0.0
21976,0.0
21977,0.0
21978,0.0
21979,0.0
21980,0.0
21981,0.0
21982,0.0
21983,0.0
21984,0.0
21985,0.0
21986,0.0
21987,0.0
21988,0.0
21989,0.0
21990,0.0
21991,0.0
21992,0.0
21993,0.0
21994,0.0
21995,0.0
21996,7682.63
21997,0.0
21998,0.0
21999,0.0
22000,0.0
22001,0.0
22002,0.0
22003,0.0
22004,0.0
22005,0.0
22006,0.0
22007,0.0
22008,0.0
22009,0.0
22010,0.0
22011,0.0
22012,0.0
22013,0.0
22014,0.0
22015,0.0
22016,0.0
22017,0.0
22018,0.0
22019,0.0
22020,0.0
22021,0.0
22022,0.0
22023,0.0
22024,0.0
22025,0.0
22026,0.0
22027,0.0
22028,0.0
22029,0.0
22030,0.0
22031,0.0
22032,0.0
22033,0.0
22034,0.0
22035,0.0
22036,0.0
22037,0.0
22038,0.0
22039,0.0
22040,0.0
22041,0.0
22042,0.0
22043,0.0
22044,0.0
22045,0.0
22046,0.0
22047,0.0
22048,0.0
22049,0.0
22050,0.0
22051,0.0
22052,0.0
22053,0.0
22054,0.0
22055,0.0
22056,0.0
22057,0.0
22058,0.0
22059,0.0
22060,0.0
22061,0.0
22062,0.0
22063,0.0
22064,0.0
22065,0.0
22066,7517.2407
22067,0.0
22068,0.0
22069,0.0
22070,7302.733
22071,0.0
22072,0.0
22073,0.0
22074,0.0
22075,0.0
22076,0.0
22077,0.0
22078,0.0
22079,0.0
22080,0.0
22081,0.0
22082,0.0
22083,0.0
22084,0.0
22085,0.0
22086,0.0
22087,0.0
22088,0.0
22089,0.0
22090,0.0
22091,0.0
22092,0.0
22093,0.0
22094,0.0
22095,0.0
22096,0.0
22097,0.0
22098,0.0
22099,0.0
22100,0.0
22101,0.0
22102,0.0
22103,0.0
22104,0.0
22105,0.0
22106,0.0
22107,0.0
22108,0.0
22109,0.0
22110,0.0
22111,0.0
22112,0.0
22113,0.0
22114,0.0
22115,0.0
22116,0.0
22117,0.0
22118,0.0
22119,0.0
22120,0.0
22121,7164.5796
22122,0.0
22123,0.0
22124,0.0
22125,0.0
22126,0.0
22127,0.0
22128,0.0
22129,0.0
22130,0.0
22131,0.0
22132,0.0
22133,0.0
22134,0.0
22135,0.0
22136,7401.0767
22137,0.0
22138,0.0
22139,0.0
22140,0.0
22141,0.0
22142,0.0
22143,0.0
22144,0.0
22145,0.0
22146,0.0
22147,0.0
22148,0.0
22149,0.0
22150,0.0
22151,0.0
22152,0.0
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.0
22158,0.0
22159,0.0
22160,0.0
22161,0.0
22162,0.0
22163,0.0
22164,0.0
22165,0.0
22166,0.0
22167,0.0
22168,0.0
22169,0.0
22170,0.0
22171,0.0
22172,0.0
22173,0.0
22174,0.0
22175,0.0
22176,0.0
22177,0.0
22178,0.0
22179,0.0
22180,0.0
22181,0.0
22182,0.0
22183,0.0
22184,0.0
22185,0.0
22186,0.0
22187,0.0
22188,0.0
22189,0.0
22190,0.0
22191,0.0
22192,0.0
22193,0.0
22194,0.0
22195,0.0
22196,0.0
22197,0.0
22198,0.0
22199,0.0
22200,7511.349
22201,0.0
22202,0.0
22203,0.0
22204,0.0
22205,0.0
22206,0.0
22207,0.0
22208,0.0
22209,0.0
22210,0.0
22211,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.0
22216,0.0
22217,0.0
22218,0.0
22219,0.0
22220,0.0
22221,0.0
22222,0.0
22223,0.0
22224,0.0
22225,0.0
22226,0.0
22227,0.0
22228,0.0
22229,0.0
22230,0.0
22231,0.0
22232,0.0
22233,0.0
22234,0.0
22235,0.0
22236,0.0
22237,0.0
22238,0.0
22239,0.0
22240,0.0
22241,7593.391
22242,7574.074
22243,0.0
22244,0.0
22245,0.0
22246,0.0
22247,0.0
22248,0.0
22249,0.0
22250,0.0
22251,0.0
22252,0.0
22253,0.0
22254,0.0
22255,0.0
22256,0.0
22257,7376.5054
22258,7323.3955
22259,7431.5454
22260,7213.8228
22261,7413.7183
22262,7339.006
22263,7422.31
22264,7433.3564
22265,7352.74
22266,7242.747
22267,7401.0073
22268,7343.4565
22269,7269.5234
22270,7319.764
22271,7383.6978
22272,7267.2266
22273,7333.9688
22274,7550.5703
22275,7553.8726
22276,7528.852
22277,7458.086
22278,7350.333
22279,7415.712
22280,7216.9224
22281,7610.901
22282,7588.181
22283,7632.403
22284,7436.259
22285,7236.9834
22286,7413.7744
22287,7404.444
22288,7566.699
22289,7328.0903
22290,7401.866
22291,7400.4126
22292,7354.839
22293,7225.613
22294,7477.4873
22295,7319.625
22296,7509.5547
22297,7484.5786
22298,7314.1636
22299,7472.23
22300,7426.5933
22301,7381.9834
22302,7241.835
22303,7510.6855
22304,7714.7583
22305,7434.926
22306,7374.574
22307,7534.4756
22308,7517.902
22309,7383.8574
22310,7527.618
22311,7211.405
22312,7206.072
22313,7329.826
22314,7432.7046
22315,7614.2153
22316,7465.9365
22317,7312.376
22318,7541.126
22319,7534.496
22320,7418.816
22321,7250.585
22322,7740.7827
22323,7302.567
22324,7295.4673
22325,7527.8047
22326,7373.9917
22327,7425.639
22328,7241.8096
22329,7422.434
22330,7384.2495
22331,7405.28
22332,7582.2925
22333,7472.161
22334,7430.025
22335,7226.3325
22336,7453.659
22337,7766.729
22338,7363.6167
22339,7268.8647
22340,7410.1133
22341,7394.7803
22342,7520.95
22343,7552.572
22344,7206.63
22345,7515.9956
22346,7335.4536
22347,7357.1055
22348,7430.1455
22349,7215.0347
22350,7356.2007
22351,7398.1787
22352,7447.284
22353,7556.122
22354,7308.6074
22355,7381.449
22356,7443.8745
22357,7436.197
22358,7375.46
22359,7435.2305
22360,7298.5713
22361,7388.2783
22362,7333.934
22363,7248.223
22364,7364.703
22365,7444.2476
22366,7426.454
22367,7493.5674
22368,7574.2925
22369,7304.2744
22370,7569.9404
22371,7234.906
22372,7287.3105
22373,7544.898
22374,7496.1006
22375,7512.029
22376,7602.0
22377,7474.5625
22378,7359.53
22379,7460.2817
22380,7478.8745
22381,7294.061
22382,7224.1636
22383,7432.359
22384,7339.283
22385,7445.403
22386,7341.4224
22387,7400.0186
22388,7471.89
22389,7451.781
22390,7423.313
22391,7215.304
22392,7467.388
22393,7489.849
22394,7246.2793
22395,7368.878
22396,7242.0454
22397,7375.838
22398,7299.8955
22399,7294.1675
22400,7338.7407
22401,7449.5537
22402,7439.3735
22403,7493.2324
22404,7674.122
22405,7314.5107
22406,7362.536
22407,7710.2095
22408,7352.563
22409,7494.156
22410,7455.4463
22411,7413.564
22412,7388.316
22413,7350.531
22414,7278.3115
22415,7598.562
22416,7385.79
22417,7223.0303
22418,7291.404
22419,7502.305
22420,7680.672
22421,7440.9404
22422,7455.4775
22423,7341.7305
22424,7185.8022
22425,7185.2046
22426,7279.521
22427,7394.906
22428,7437.657
22429,7343.395
22430,7317.5156
22431,7568.8613
22432,7514.632
22433,7482.8555
22434,7382.1055
22435,7495.7617
22436,7717.289
22437,7286.959
22438,7366.8516
22439,7380.68
22440,7441.5083
22441,7214.779
22442,7356.248
22443,7376.1133
22444,7473.1704
22445,7405.082
22446,7512.8696
22447,7517.545
22448,7378.3345
22449,7498.7744
22450,8222.376
22451,7688.627
22452,7300.168
22453,7243.992
22454,7462.583
22455,7646.883
22456,7361.0293
22457,7542.3594
22458,8412.85
22459,7420.1113
22460,7177.8647
22461,7752.62
22462,7261.646
22463,7442.509
22464,7226.267
22465,7439.48
22466,7264.669
22467,7466.5444
22468,7379.754
22469,7371.103
22470,7670.3145
22471,7431.9224
22472,7453.236
22473,7474.091
22474,7418.0347
22475,7421.0605
22476,7610.8457
22477,7373.59
22478,7403.238
22479,7305.086
22480,7175.4844
22481,7364.3677
22482,7271.0024
22483,7346.218
22484,7586.9053
22485,7427.364
22486,7457.816
22487,7353.6147
22488,7312.999
22489,7314.9644
22490,7284.0713
22491,7418.566
22492,7220.875
22493,7566.2163
22494,7394.4707
22495,7418.572
22496,7306.2344
22497,7305.449
22498,7268.4385
22499,7248.59
22500,7629.1606
22501,7449.948
22502,7410.741
22503,7813.668
22504,7486.5474
22505,7310.182
22506,7400.8765
22507,7217.2305
22508,7320.735
22509,7348.5894
22510,7227.1484
22511,7558.4346
22512,7370.6855
22513,7506.1055
22514,7650.703
22515,7390.581
22516,7406.173
22517,7327.1665
22518,7366.823
22519,7361.9966
22520,7796.1055
22521,7429.5366
22522,7467.072
22523,7244.858
22524,7380.8296
22525,7393.03
22526,7563.681
22527,7427.83
22528,7389.588
22529,7461.573
22530,7200.41
22531,7600.68
22532,7435.0513
22533,7443.2666
22534,7671.439
22535,7443.4443
22536,7525.649
22537,7190.5835
22538,7422.85
22539,7365.9863
22540,7593.5864
22541,7482.904
22542,7512.49
22543,7400.588
22544,7547.1025
22545,7365.0864
22546,7448.843
22547,7421.726
22548,7232.0913
22549,7940.046
22550,8088.889
22551,7510.5264
22552,7473.0044
22553,7552.2524
22554,7580.3594
22555,7527.3657
22556,7190.3755
22557,7338.4185
22558,7397.1333
22559,7539.7373
22560,7225.6675
22561,7344.6055
22562,7419.28
22563,7383.133
22564,7319.6895
22565,7192.6235
22566,7249.96
22567,7420.9814
22568,7318.8003
22569,7366.5527
22570,7371.9585
22571,7342.749
22572,7578.6733
22573,7725.8706
22574,7310.185
22575,7469.892
22576,7422.287
22577,7682.795
22578,7408.5156
22579,7218.674
22580,7374.1714
22581,7792.524
22582,7348.91
22583,7468.6724
22584,7170.4707
22585,7284.396
22586,7436.4844
22587,7419.8105
22588,7399.4272
22589,7596.4946
22590,7617.4404
22591,7505.9233
22592,7320.4224
22593,7751.236
22594,7211.761
22595,7254.812
22596,7446.3604
22597,7376.0503
22598,7636.5444
22599,7190.966
22600,7386.888
22601,7410.7734
22602,7479.227
22603,7683.042
22604,7357.5444
22605,7255.75
22606,7497.8438
22607,7583.9624
22608,7326.218
22609,7383.0703
22610,7568.3315
22611,7415.5435
22612,7400.4355
22613,7183.243
22614,7466.6953
22615,7289.2847
22616,7937.114
22617,7621.98
22618,7858.671
22619,7463.0845
22620,7349.757
22621,7212.994
22622,7426.4575
22623,7407.944
22624,7351.8325
22625,7642.089
22626,7410.6406
22627,7239.909
22628,7480.2993
22629,7290.2266
22630,7581.631
22631,7449.7524
22632,7482.1807
22633,7543.5913
22634,7339.9136
22635,7445.2695
22636,7503.954
22637,7384.1743
22638,7433.9883
22639,7331.866
22640,7568.8916
22641,7382.7295
22642,7278.9463
22643,7350.2715
22644,7564.7397
22645,7380.6865
22646,7249.978
22647,7366.428
22648,7393.2812
22649,7255.8906
22650,7360.393
22651,7683.2676
22652,7332.2812
22653,7238.0
22654,7436.177
22655,7446.0454
22656,7257.445
22657,7358.7417
22658,7580.679
22659,7444.389
22660,7757.295
22661,7656.331
22662,7521.991
22663,7387.044
22664,7339.06
22665,7657.264
22666,7493.1987
22667,7485.9434
22668,7364.9014
22669,7381.6216
22670,7347.7217
22671,7191.4355
22672,7821.65
22673,7392.6035
22674,7408.3276
22675,7342.101
22676,7170.4707
22677,7579.486
22678,7407.5127
22679,7302.144
22680,7307.8296
22681,7440.655
22682,7333.6377
22683,7264.319
22684,7604.992
22685,7273.88
22686,7387.305
22687,7329.8145
22688,7259.193
22689,7363.191
22690,7950.5283
22691,7422.0146
22692,7419.0396
22693,7373.804
22694,7296.268
22695,7237.6895
22696,7404.6245
22697,7256.343
22698,7609.8022
22699,7436.0776
22700,7240.0947
22701,7598.5674
22702,7224.1167
22703,7318.6846
22704,7536.544
22705,7626.3926
22706,7639.445
22707,7172.998
22708,7313.115
22709,7317.7227
22710,7301.189
22711,8055.8633
22712,7715.868
22713,7344.034
22714,7192.8296
22715,7411.46
22716,7309.8945
22717,7202.532
22718,7565.1206
22719,7337.7607
22720,7403.3276
22721,7501.0874
22722,7351.5464
22723,7331.6177
22724,7395.793
22725,7519.262
22726,7431.7646
22727,7235.5586
22728,7417.059
22729,7464.641
22730,7529.818
22731,7434.816
22732,7436.612
22733,7197.4507
22734,7593.4043
22735,7349.983
22736,7275.7627
22737,7337.051
22738,7293.424
22739,7315.1846
22740,7447.6562
22741,7238.989
22742,7465.805
22743,7323.8726
22744,7519.8335
22745,7548.3584
22746,7364.5093
22747,7483.5977
22748,7452.1416
22749,7236.61
22750,7753.347
22751,7286.7817
22752,7270.245
22753,7430.592
22754,7721.0137
22755,7669.782
22756,7321.472
22757,7346.583
22758,7473.9077
22759,7493.9966
22760,7323.5513
22761,7558.688
22762,7206.5225
22763,7349.8027
22764,7286.8994
22765,7216.3516
22766,7223.985
22767,7439.428
22768,7455.215
22769,7354.963
22770,7285.514
22771,7508.0396
22772,7548.5464
22773,7364.357
22774,7345.404
22775,7361.2686
22776,7447.5986
22777,7375.935
22778,7203.7466
22779,7208.069
22780,7505.3203
22781,7416.615
22782,7476.3135
22783,7178.351
22784,7617.391
22785,7219.3687
22786,7582.575
22787,7336.5464
22788,7333.5835
22789,7568.763
22790,7254.1953
22791,7315.716
22792,7608.6157
22793,7209.4526
22794,7412.3984
22795,7674.379
22796,7466.126
22797,7188.01
22798,7387.945
22799,7301.1943
22800,7202.169
22801,7331.924
22802,7460.755
22803,7363.0464
22804,7350.8447
22805,7392.5254
22806,7355.956
22807,7742.589
22808,7368.761
22809,7449.824
22810,7333.6465
22811,7325.296
22812,7443.917
22813,7424.316
22814,7545.545
22815,7561.3906
22816,7455.099
22817,7379.6597
22818,7408.2246
22819,7199.286
22820,7428.217
22821,7618.5396
22822,7512.5176
22823,7398.9194
22824,7824.486
22825,7241.813
22826,7394.247
22827,7278.684
22828,7571.7324
22829,7638.183
22830,7456.4766
22831,7452.4355
22832,7543.61
22833,7519.67
22834,7389.895
22835,7380.4136
22836,7169.2974
22837,7379.4966
22838,7298.829
22839,7249.945
22840,7526.8477
22841,8116.053
22842,7359.3813
22843,7219.566
22844,7331.3564
22845,7323.702
22846,7428.38
22847,7180.2466
22848,7440.84
22849,7437.727
22850,7249.577
22851,7779.3237
22852,7580.925
22853,7256.384
22854,7376.842
22855,7298.726
22856,7233.1343
22857,7320.294
22858,7603.524
22859,7304.9185
22860,7323.0825
22861,7341.8115
22862,7374.922
22863,7382.305
22864,7465.7183
22865,7219.5273
22866,7528.3237
22867,7454.067
22868,7380.0903
22869,7333.268
22870,7329.3594
22871,7322.6807
22872,7336.9834
22873,7676.087
22874,7373.429
22875,7320.9985
22876,7449.7827
22877,7334.051
22878,7450.3853
22879,7395.291
22880,7384.931
22881,7638.6787
22882,7541.8843
22883,7403.7256
22884,7317.5947
22885,7334.127
22886,7571.5728
22887,7297.77
22888,7301.7188
22889,7374.7334
22890,7821.956
22891,7526.7827
22892,7335.257
22893,7318.1616
22894,7373.826
22895,7482.6294
22896,7400.1533
22897,7624.532
22898,7440.8115
22899,7364.3877
22900,7322.0576
22901,7170.4707
22902,7237.3115
22903,8249.457
22904,7192.704
22905,7390.0586
22906,7466.0337
22907,7505.861
22908,7349.4414
22909,7537.5337
22910,7396.146
22911,7446.6436
22912,7220.1562
22913,7525.669
22914,7286.817
22915,7426.975
22916,7558.3965
22917,7311.864
22918,7518.158
22919,7443.2017
22920,7227.848
22921,7428.0596
22922,7399.749
22923,7184.82
22924,7559.8906
22925,7401.572
22926,7381.6177
22927,7607.242
22928,7494.9043
22929,7483.117
22930,7350.0156
22931,7283.7573
22932,7349.791
22933,7305.597
22934,7390.8228
22935,7210.138
22936,7402.1997
22937,7227.4233
22938,7373.303
22939,7354.5835
22940,7302.75
22941,7355.8423
22942,7571.0977
22943,7380.517
22944,7560.0674
22945,7374.209
22946,7465.4805
22947,7605.7915
22948,7439.9155
22949,7339.096
22950,7370.02
22951,7359.0127
22952,7399.7065
22953,7820.7134
22954,7432.2124
22955,7499.3257
22956,7578.133
22957,7455.591
22958,7184.6147
22959,7618.89
22960,7603.614
22961,7493.28
22962,7509.6333
22963,7448.4717
22964,7557.208
22965,7393.0767
22966,7298.638
22967,7240.21
22968,7407.303
22969,7525.8594
22970,7242.739
22971,7474.377
22972,7467.356
22973,7326.3154
22974,7506.36
22975,7331.0083
22976,7502.137
22977,7226.1113
22978,7360.725
22979,7338.8296
22980,7281.785
22981,7460.053
22982,7425.487
22983,7563.7144
22984,7451.409
22985,7331.3438
22986,7401.229
22987,7454.95
22988,7535.2466
22989,7266.5596
22990,7208.834
22991,7586.6147
22992,7243.424
22993,7294.0566
22994,7494.089
22995,7465.527
22996,7441.892
22997,7357.5938
22998,7199.8096
22999,7403.069
23000,7409.789
23001,7350.027
23002,7611.235
23003,7447.529
23004,7267.2734
23005,7424.8257
23006,7224.4897
23007,7170.4707
23008,7321.684
23009,7620.516
23010,7431.0312
23011,7311.355
23012,7251.8486
23013,7379.636
23014,7656.016
23015,7454.393
23016,7564.651
23017,7345.134
23018,7319.494
23019,7264.7837
23020,7489.4546
23021,7228.143
23022,7222.3184
23023,7314.1665
23024,7317.94
23025,7492.6885
23026,7339.241
23027,7378.671
23028,7344.387
23029,7533.7383
23030,7344.594
23031,7269.7075
23032,7698.1377
23033,7525.1016
23034,7473.503
23035,7170.4707
23036,7425.7
23037,7353.8623
23038,7306.495
23039,7557.522
23040,7604.368
23041,7456.3164
23042,7455.035
23043,7396.142
23044,7550.4707
23045,7774.0327
23046,7236.0146
23047,7299.4385
23048,7392.24
23049,7415.4146
23050,7431.2544
23051,7618.872
23052,7509.691
23053,7450.165
23054,7236.6416
23055,7442.8486
23056,7397.4414
23057,7261.6616
23058,7415.597
23059,7259.2603
23060,7395.374
23061,7364.5386
23062,7380.9326
23063,7412.743
23064,7276.708
23065,7349.1963
23066,7480.9287
23067,7375.8564
23068,7561.1646
23069,7381.1377
23070,7500.8306
23071,7352.4663
23072,7285.6123
23073,7569.6733
23074,7209.2607
23075,7705.925
23076,7387.0923
23077,7370.7534
23078,7460.4897
23079,7315.1377
23080,7255.2964
23081,7385.261
23082,7223.6294
23083,7252.2544
23084,7359.281
23085,7417.22
23086,7711.1357
23087,7378.4907
23088,7362.1265
23089,7319.2065
23090,7401.656
23091,7249.2466
23092,7720.0303
23093,7491.0566
23094,7823.452
23095,7418.6187
23096,7355.289
23097,7372.145
23098,7462.6523
23099,7258.235
23100,7580.478
23101,7476.3687
23102,7329.774
23103,7431.2837
23104,7344.964
23105,7221.3975
23106,7398.725
23107,7285.6704
23108,7227.226
23109,7620.7188
23110,7417.862
23111,8284.432
23112,7439.145
23113,7341.3135
23114,7534.4824
23115,7654.03
23116,7419.0186
23117,7491.5063
23118,7396.783
23119,7592.623
23120,7540.145
23121,7359.3726
23122,7403.715
23123,7489.3496
